255	7926	0.780442	0.167812	0.611948	0.415357	0.236959	1.909180	0.127379	0.126833	3.709070	0.124757
256	2520	0.682778	0.172087	0.493770	0.412483	0.388437	2.137450	0.203683	0.116822	3.661050	0.112081
257	7411	0.693744	0.182339	0.279745	0.438749	0.225967	2.022990	0.371333	0.132178	3.357880	0.143901
258	2873	0.605855	0.155459	0.304984	0.331355	0.564479	2.119680	0.105730	0.135268	3.740500	0.089304
259	9669	0.673728	0.115263	0.449339	0.282208	0.235302	2.184500	0.441838	0.101090	3.661290	0.092690
260	7583	0.688320	0.178254	0.630451	0.291270	0.323855	2.152740	0.252312	0.168164	3.860070	0.120595
261	6270	0.808630	0.152506	0.409763	0.455376	0.327305	1.794220	0.275622	0.121863	3.301270	0.116245
262	5901	0.508083	0.213322	0.285536	0.415227	0.270016	1.999310	0.191336	0.149853	3.697850	0.132631
263	8169	0.791551	0.189915	0.669785	0.354180	0.245408	1.985930	0.258353	0.125638	3.846700	0.086311
264	5735	0.760544	0.169833	0.145789	0.228234	0.471773	1.819770	0.480243	0.098873	4.186810	0.147008
265	4257	0.725560	0.125813	0.595657	0.297727	0.490333	2.124540	0.199169	0.091670	3.379960	0.129893
266	8080	0.725314	0.139627	0.629286	0.338657	0.449091	2.205710	0.103947	0.074546	3.354680	0.064526
267	9392	0.648407	0.141881	0.660547	0.273882	0.416861	1.785110	0.240437	0.089964	3.397820	0.128237
268	10866	0.828172	0.176096	0.316890	0.338258	0.294898	2.646250	0.109298	0.089442	3.414580	0.089288
269	4699	0.642984	0.212857	0.534376	0.276565	0.337641	2.363220	0.368315	0.097179	3.533620	0.086096
270	14933	0.815021	0.214177	0.435485	0.386259	0.469265	1.746010	0.347596	0.105041	3.875330	0.093274
271	860	0.830901	0.156431	0.662108	0.369530	0.507740	2.116000	0.186875	0.114459	3.890820	0.141109
272	5966	0.821477	0.139317	0.495472	0.270254	0.294616	2.039370	0.173863	0.143383	3.430500	0.106770
273	8687	0.850869	0.201655	0.717827	0.344652	0.302326	2.186500	0.202301	0.159320	3.736550	0.118279
274	2465	0.759158	0.129185	0.444124	0.197226	0.283699	2.209280	0.379911	0.063810	4.020340	0.117717
275	10364	0.901178	0.168889	0.337812	0.314507	0.384933	1.966470	0.160039	0.089164	3.962770	0.104959
276	6764	0.763941	0.171611	0.579650	0.343906	0.239182	1.907350	0.148850	0.167286	3.368230	0.132894
277	2700	0.730932	0.176502	0.330380	0.407111	0.349731	2.206440	0.202919	0.114326	3.345380	0.089514
278	8916	0.716516	0.202656	0.569367	0.258354	0.320268	2.494190	0.264476	0.137596	4.139260	0.125133
279	3039	0.845150	0.155749	0.529424	0.218158	0.263937	2.375930	0.162427	0.148517	3.479110	0.100194
280	9136	0.874917	0.170301	0.484011	0.327819	0.303824	2.004960	0.335854	0.079846	3.616090	0.096892
281	6029	0.904032	0.129578	0.406781	0.375017	0.314828	1.707190	0.149149	0.116864	3.979430	0.133318
282	6446	0.716124	0.160606	0.686269	0.359777	0.626397	2.460600	0.238323	0.122009	3.616250	0.152461
283	6364	0.518689	0.155585	0.286411	0.217357	0.442522	2.184820	0.145201	0.134365	2.970670	0.106086
284	3247	0.807962	0.132637	0.670132	0.278189	0.240571	1.805230	0.278137	0.113552	3.087300	0.093221
285	10365	0.764912	0.175354	0.509198	0.448169	0.233703	1.940840	0.249859	0.161676	4.145020	0.094476
286	6057	0.912508	0.156960	0.660951	0.499895	0.502215	1.774320	0.088464	0.122214	3.736880	0.153065
287	7266	0.874543	0.166207	0.358873	0.386361	0.423711	2.009810	0.098286	0.178256	3.300850	0.109541
288	10696	0.918520	0.193048	0.511519	0.382268	0.318559	2.520160	0.140500	0.115511	3.725410	0.101763
289	6339	0.825251	0.141538	0.536747	0.259177	0.362784	2.080400	0.190830	0.125558	3.847990	0.085141
290	1044	0.741913	0.151485	0.605787	0.293084	0.302774	2.191330	0.179237	0.185447	3.400720	0.121726
291	1875	0.846945	0.195399	0.327242	0.341409	0.415662	2.241980	0.294898	0.094969	3.991530	0.159571
292	4807	0.746137	0.156180	0.499694	0.249072	0.276931	1.724390	0.300527	0.100450	3.859610	0.143588
293	2303	0.794000	0.141235	0.532332	0.411460	0.337729	2.099500	0.370928	0.118564	3.258860	0.117886
294	8169	0.791551	0.189915	0.669785	0.354180	0.245408	1.985930	0.258353	0.125638	3.846700	0.086311
295	10152	0.740319	0.173024	0.443524	0.329076	0.347691	2.282590	0.177376	0.080899	4.236950	0.102756
296	14442	0.872885	0.176017	0.332317	0.255660	0.544625	1.736100	0.166381	0.144227	3.615870	0.107742
297	9161	0.835805	0.205099	0.331632	0.296233	0.286153	2.256000	0.383648	0.109901	3.435100	0.122720
298	36	0.805093	0.146178	0.714837	0.373049	0.466558	2.196950	0.688852	0.114212	3.747000	0.143433
299	2353	0.688754	0.196705	0.465446	0.349884	0.497648	2.166700	0.319716	0.087769	3.389270	0.111266
300	2497	0.780745	0.172980	0.492378	0.437337	0.463936	2.246010	0.236395	0.164239	2.892260	0.119859
301	100	0.613108	0.195345	0.689170	0.337574	0.436582	2.284210	0.086505	0.197165	4.041470	0.124719
302	14442	0.872885	0.176017	0.332317	0.255660	0.544625	1.736100	0.166381	0.144227	3.615870	0.107742
303	4179	0.911333	0.160734	0.351493	0.321810	0.245291	2.020690	0.477438	0.123533	3.209340	0.126272
304	243	0.814288	0.126152	0.362991	0.427345	0.292452	2.150170	0.175577	0.106381	3.291870	0.115834
305	9353	0.856616	0.163209	0.460536	0.423208	0.531368	2.001120	0.282634	0.103049	4.474990	0.151731
306	5232	0.610919	0.213860	0.479648	0.393870	0.405725	1.807590	0.452529	0.097009	3.030500	0.120025
307	4802	0.885274	0.137758	0.353450	0.290818	0.288066	1.729180	0.273025	0.117769	3.379690	0.103637
308	2345	0.721099	0.205116	0.458218	0.397122	0.338006	1.980360	0.275691	0.138328	3.476410	0.109215
309	9109	0.595088	0.118825	0.172884	0.475216	0.435430	1.945750	0.066498	0.135620	3.662010	0.124088
310	7212	0.646917	0.145344	0.302887	0.349353	0.288795	1.941700	0.235987	0.140576	3.966330	0.149793
311	11686	0.784208	0.182511	0.467435	0.371697	0.363221	2.276530	0.051455	0.184280	2.913710	0.100820
312	8507	0.908373	0.210831	0.531289	0.288444	0.265940	1.794180	0.640996	0.115656	3.460680	0.128858
313	9320	0.865265	0.137792	0.654122	0.447225	0.416228	2.336550	0.176318	0.144403	3.316700	0.122127
314	5696	0.724008	0.192034	0.331930	0.498959	0.423083	2.296020	0.093174	0.132848	3.439210	0.116124
315	6131	0.761692	0.198676	0.594949	0.350863	0.286790	1.711970	0.344516	0.080036	2.894010	0.117751
316	3213	0.754098	0.162143	0.239289	0.308113	0.322268	1.907480	0.161582	0.119582	3.272700	0.108832
317	7506	0.766353	0.132953	0.830754	0.448704	0.412206	1.830960	0.408180	0.095905	3.615060	0.105977
318	9706	0.734463	0.173430	0.496080	0.395187	0.212376	2.279110	0.407854	0.116202	3.424330	0.116109
319	4900	0.930156	0.139797	0.545619	0.358768	0.401919	2.005770	0.276278	0.104451	3.524010	0.115212
320	8808	0.713456	0.145917	0.509549	0.499213	0.311456	2.077550	0.210249	0.123102	3.892010	0.115070
321	5798	0.905882	0.176314	0.246415	0.245267	0.379832	1.508850	0.178390	0.187125	3.600230	0.130228
322	3933	0.613319	0.145085	0.420660	0.353639	0.175716	1.918780	0.195043	0.140470	3.446540	0.112534
323	9043	0.645290	0.223866	0.548995	0.413088	0.428985	1.977320	0.360452	0.111549	3.830080	0.106363
324	2772	0.779735	0.162383	0.387875	0.305959	0.508107	2.434500	0.471592	0.099324	3.265820	0.105204
325	142	0.755171	0.182278	0.472117	0.336849	0.513152	2.449220	0.377100	0.084760	3.683080	0.132178
326	3167	0.823836	0.182879	0.703240	0.292952	0.375986	2.004370	0.218685	0.143710	4.528650	0.112173
327	649	0.823881	0.165248	0.235103	0.311332	0.397621	2.305910	0.410289	0.102673	4.045370	0.127222
328	7496	0.755483	0.121115	0.475215	0.191607	0.301850	2.238520	0.155727	0.121472	4.016760	0.122233
329	6115	0.798551	0.199878	0.620808	0.356906	0.422276	1.726780	0.354678	0.115447	3.765160	0.121653
330	3469	0.856404	0.253449	0.609592	0.327019	0.364504	2.320250	0.500120	0.130989	4.208920	0.139697
331	1642	0.759204	0.148865	0.228252	0.349539	0.402650	2.018690	0.210433	0.122302	3.277180	0.131801
332	8331	0.969979	0.141140	0.557931	0.307508	0.392617	1.868360	0.420318	0.081842	3.024710	0.083592
333	8108	0.713394	0.173155	0.838772	0.412047	0.492263	2.386820	0.355964	0.111902	3.072900	0.131909
334	3466	0.754049	0.139929	0.671607	0.362491	0.362251	2.166910	0.341255	0.095749	3.619930	0.108291
335	3908	0.914401	0.142744	0.629714	0.247017	0.512726	2.184730	0.116607	0.089292	3.947020	0.094867
336	9570	0.670531	0.183543	0.628523	0.345216	0.380553	1.985510	0.085016	0.173061	3.609890	0.108921
337	8265	0.754853	0.150207	0.450538	0.316868	0.442919	2.280470	0.234410	0.138925	3.230820	0.128154
338	4859	0.712160	0.243650	0.550450	0.242993	0.431420	2.167940	0.239819	0.100133	3.799130	0.128533
339	3686	0.856238	0.167042	0.429886	0.351332	0.408668	1.834450	0.173070	0.108540	3.388200	0.102231
340	7919	0.823051	0.127752	0.396386	0.327173	0.244929	1.795480	0.221468	0.094586	3.284780	0.109506
341	11798	0.823610	0.163341	0.343403	0.379855	0.437406	1.579560	0.058876	0.156934	3.625120	0.091504
342	1550	0.614968	0.168911	0.503269	0.375761	0.496197	2.184260	0.135953	0.080708	3.727780	0.078994
343	1539	0.699193	0.178327	0.796129	0.155859	0.393282	1.923100	0.129228	0.125911	3.402140	0.093523
344	5990	0.724629	0.166032	0.359409	0.356624	0.313822	1.876480	0.451334	0.136899	3.388150	0.142348
345	2217	0.829006	0.183345	0.467543	0.410241	0.574902	2.409040	0.366550	0.085537	3.397320	0.154922
346	3817	0.676014	0.138931	0.551386	0.360432	0.500456	2.011570	0.389726	0.091262	3.960820	0.125270
347	7271	0.667125	0.161042	0.453551	0.401161	0.400465	2.390240	0.197710	0.130829	3.449630	0.124260
348	4132	0.859452	0.133349	0.557230	0.341212	0.391217	2.117550	0.129007	0.128399	3.584710	0.119600
349	7186	0.653685	0.176245	0.583327	0.217236	0.350984	2.264740	0.499757	0.083274	3.185030	0.131140
350	5411	0.806031	0.158368	0.491958	0.322096	0.374112	2.050230	0.139080	0.116023	3.486240	0.089208
351	7235	0.854189	0.171217	0.506294	0.349809	0.343830	2.215120	0.143398	0.139547	3.598180	0.099002
352	7433	0.765935	0.184464	0.391570	0.387828	0.421118	1.739080	0.205601	0.126727	3.827960	0.116862
353	6392	0.692412	0.165370	0.702580	0.442467	0.393672	2.163490	0.334724	0.101225	3.277730	0.098522
354	9857	0.833599	0.186097	0.542561	0.386674	0.283120	2.172860	0.348242	0.106228	3.358460	0.135994
355	6968	0.540838	0.199125	0.580904	0.340336	0.451840	2.091430	0.229774	0.085536	2.994480	0.104909
356	3789	0.817461	0.201050	0.782555	0.354474	0.611132	2.207900	0.265200	0.138352	3.449970	0.113270
357	996	0.853595	0.168110	0.473727	0.347067	0.263174	1.902000	0.187506	0.109569	4.383360	0.123406
358	9311	0.887103	0.190331	0.545409	0.406330	0.477140	2.010980	0.256948	0.148869	3.199380	0.081917
359	546	0.738806	0.183274	0.712347	0.456761	0.264871	1.769960	0.619361	0.101451	3.173310	0.129425
360	7387	0.873057	0.224962	0.364990	0.289177	0.455955	1.883620	0.338372	0.118384	3.224840	0.117910
361	388	0.724368	0.154801	0.554022	0.456561	0.316720	2.080330	0.234407	0.123576	3.638670	0.099300
362	8324	0.745278	0.152077	0.629072	0.446921	0.337462	1.760170	0.280706	0.129439	3.913920	0.127302
363	4975	0.704154	0.149463	0.479555	0.451947	0.406016	2.079260	0.168146	0.107305	3.225320	0.104484
364	6555	0.864506	0.145683	0.531473	0.278552	0.381918	1.995410	0.316625	0.089195	3.857760	0.148001
365	11798	0.823610	0.163341	0.343403	0.379855	0.437406	1.579560	0.058876	0.156934	3.625120	0.091504
366	7963	0.832688	0.159862	0.503622	0.326989	0.412069	2.652480	0.595681	0.110191	2.621370	0.136397
367	8271	0.834663	0.160747	0.361340	0.376999	0.359247	1.987790	0.172036	0.164842	3.287930	0.119452
368	7515	0.626900	0.117909	0.315999	0.356145	0.335647	1.901850	0.249174	0.142097	3.691930	0.105763
369	2567	0.630484	0.200977	0.276847	0.306163	0.290351	1.777380	0.329316	0.096410	3.771720	0.095095
370	2084	0.801407	0.210544	0.467125	0.328785	0.320756	2.328520	0.150475	0.182777	3.137490	0.107438
371	7843	0.755443	0.192226	0.694120	0.220743	0.341380	2.220410	0.240745	0.132085	3.986820	0.102479
372	406	0.777938	0.175591	0.576667	0.222440	0.431574	1.939220	0.035602	0.147376	3.598680	0.101590
373	10414	0.937717	0.129370	0.352605	0.325551	0.387802	2.749600	0.087964	0.120494	4.064300	0.135869
374	2382	0.784482	0.137704	0.404010	0.326408	0.260978	2.242960	0.620539	0.116944	3.298970	0.123345
375	3094	0.826793	0.175120	0.648410	0.414504	0.370268	2.232180	0.239543	0.085074	3.845160	0.098864
376	10814	0.929604	0.183882	0.349652	0.353370	0.477447	2.044140	0.037744	0.119467	3.351530	0.086709
377	5749	0.805258	0.187687	0.621549	0.391141	0.445704	2.165120	0.125651	0.135995	3.620920	0.103918
378	5710	0.698658	0.211124	0.443425	0.363683	0.332697	2.162590	0.288902	0.105465	3.456680	0.122829
379	2490	0.805586	0.172629	0.283154	0.440086	0.330385	1.901320	0.334651	0.096898	4.408990	0.108497
380	436	0.754300	0.207276	0.701356	0.420474	0.310979	2.030550	0.229144	0.125845	3.791800	0.104998
381	1554	0.794511	0.126376	0.319552	0.334475	0.454376	1.809130	0.440399	0.124394	3.218100	0.121987
382	3247	0.807962	0.132637	0.670132	0.278189	0.240571	1.805230	0.278137	0.113552	3.087300	0.093221
383	1422	0.687737	0.200885	0.537586	0.349584	0.482884	2.069710	0.239941	0.142107	4.138500	0.111136
384	5810	0.625380	0.177457	0.574603	0.232159	0.469857	1.970110	0.199270	0.145991	3.345400	0.111850
385	3677	0.823455	0.160497	0.307533	0.323891	0.650899	2.244090	0.135586	0.144423	3.751450	0.118733
386	7494	0.580789	0.152237	0.551439	0.332422	0.299611	2.214210	0.083960	0.172964	3.861070	0.110970
387	8938	0.691731	0.146080	0.434828	0.511007	0.191466	2.026380	0.218715	0.116048	2.589750	0.122401
388	5451	0.783263	0.159503	0.402207	0.331223	0.410940	1.746840	0.329084	0.124058	3.483450	0.139501
389	8240	0.844385	0.136558	0.455823	0.262848	0.430006	2.123980	0.188740	0.105626	3.786880	0.115997
390	7891	0.646036	0.127513	0.538155	0.439594	0.587669	2.167750	0.125020	0.121514	3.953960	0.134061
391	4802	0.885274	0.137758	0.353450	0.290818	0.288066	1.729180	0.273025	0.117769	3.379690	0.103637
392	4873	0.873743	0.218066	0.468850	0.322013	0.325058	2.027430	0.226452	0.103130	2.952840	0.126640
393	660	0.751430	0.165692	0.580040	0.323939	0.444128	2.102570	0.362835	0.100060	4.250150	0.137263
394	4575	0.792294	0.150524	0.320086	0.354503	0.178686	2.178910	0.312050	0.148095	3.741340	0.134826
395	11792	0.866091	0.203144	0.599687	0.343866	0.389161	2.172970	0.133944	0.154295	3.358840	0.100420
396	14479	0.840899	0.228435	0.652435	0.264457	0.436990	1.811250	0.386199	0.096064	3.383400	0.094921
397	7891	0.646036	0.127513	0.538155	0.439594	0.587669	2.167750	0.125020	0.121514	3.953960	0.134061
398	5284	0.756996	0.141715	0.459561	0.331974	0.384276	1.955480	0.088791	0.141875	3.678100	0.104136
399	2521	0.713781	0.164677	0.374154	0.353391	0.339617	2.402210	0.179747	0.100484	3.504300	0.119385
400	2708	0.645280	0.146948	0.365170	0.421783	0.406482	1.924370	0.059229	0.157508	4.135350	0.101767
401	14734	0.810038	0.223761	0.491872	0.258258	0.446143	1.564450	0.345759	0.153174	3.625090	0.093483
402	2797	0.808468	0.153180	0.524513	0.297950	0.549695	1.961030	0.208883	0.123448	3.298950	0.130597
403	2983	0.750453	0.138609	0.593937	0.320969	0.322458	2.087340	0.194991	0.159470	3.355330	0.109501
404	7752	0.860191	0.205469	0.432612	0.342175	0.432581	2.232070	0.345252	0.121458	3.811850	0.111710
405	2553	0.800234	0.170733	0.490094	0.337218	0.305896	2.177230	0.173611	0.100226	3.467870	0.128946
406	9560	0.814783	0.162265	0.425639	0.551656	0.427491	2.358660	0.220380	0.135325	3.729850	0.099227
407	14245	0.812181	0.212590	0.593033	0.268649	0.352792	1.769830	0.246816	0.162378	4.127260	0.092499
408	1112	0.746524	0.237358	0.525914	0.358502	0.280361	2.331020	0.544959	0.128963	3.175230	0.128797
409	5410	0.763992	0.122902	0.427849	0.306126	0.298835	2.207380	0.098447	0.145846	3.840170	0.103974
410	885	0.613892	0.193014	0.466226	0.384116	0.324700	2.228930	0.318054	0.145449	3.591290	0.121397
411	6856	0.862418	0.155226	0.762833	0.308925	0.269562	1.309990	0.419020	0.119117	3.190670	0.135728
412	589	0.619889	0.183404	0.763391	0.282223	0.358873	2.099420	0.307026	0.101669	3.386480	0.125886
413	9754	0.746013	0.130928	0.245922	0.277007	0.455349	1.865170	0.342224	0.087371	3.445410	0.126049
414	6925	0.926415	0.109645	0.551504	0.450611	0.467724	1.573660	0.357761	0.100942	3.409940	0.164912
415	3964	0.511906	0.153753	0.584408	0.335183	0.376153	2.086660	0.114068	0.094852	3.515170	0.103088
416	5176	0.703118	0.198926	0.368448	0.321550	0.297635	1.988770	0.139329	0.154236	3.522900	0.122062
417	1273	0.776416	0.179641	0.627218	0.380425	0.583426	1.888700	0.519517	0.076149	3.558640	0.153601
418	7140	0.688948	0.139438	0.705091	0.284130	0.494279	1.989000	0.127264	0.179725	4.050420	0.139973
419	8968	0.911515	0.186200	0.367560	0.438540	0.535507	2.044280	0.087150	0.147891	3.798070	0.141056
420	7618	0.721991	0.175750	0.680299	0.269716	0.362571	1.759870	0.395814	0.113846	3.469350	0.115728
421	14300	0.852749	0.163698	0.550240	0.253990	0.460344	2.136480	0.189174	0.094246	4.513410	0.070759
422	5089	0.805131	0.144482	0.157935	0.300104	0.306462	1.732290	0.219964	0.118094	3.877870	0.107370
423	5627	0.831913	0.258777	0.389182	0.310291	0.461669	1.850380	0.294903	0.113378	2.787280	0.099739
424	7853	0.707775	0.126753	0.636951	0.425533	0.362996	2.220640	0.266990	0.107624	4.189560	0.170917
425	6625	0.647297	0.123014	0.420254	0.499839	0.384857	2.175710	0.334076	0.114231	4.072860	0.126178
426	938	0.728781	0.118002	0.292870	0.295032	0.425346	2.249260	0.258637	0.109610	2.874030	0.126398
427	1257	0.615834	0.143207	0.437594	0.303110	0.326460	1.471070	0.759474	0.066534	3.188200	0.126476
428	1783	0.851842	0.122127	0.359417	0.423070	0.364369	2.002690	0.211230	0.080794	3.564740	0.143481
429	7792	0.591552	0.158316	0.494909	0.391359	0.382614	2.007530	0.486942	0.136167	3.279200	0.155622
430	2203	0.659285	0.191519	0.375584	0.296214	0.428303	2.028380	0.235815	0.168794	3.448880	0.105569
431	14144	0.758375	0.206215	0.803806	0.297537	0.433543	1.919090	0.213748	0.111033	4.667440	0.108169
432	4365	0.862784	0.164093	0.177354	0.295173	0.537035	1.821780	0.246336	0.082801	3.595990	0.090757
433	5897	0.594391	0.176991	0.415385	0.432173	0.495465	2.365290	0.173221	0.133955	3.647990	0.150267
434	10364	0.901178	0.168889	0.337812	0.314507	0.384933	1.966470	0.160039	0.089164	3.962770	0.104959
435	3904	0.877233	0.192603	0.570900	0.414981	0.167943	1.888260	0.331227	0.158670	3.207000	0.105714
436	10240	0.883358	0.230494	0.290498	0.270281	0.287984	2.182900	0.196616	0.103148	3.736450	0.086941
437	10778	0.915281	0.179489	0.478571	0.258462	0.396753	2.645400	0.111075	0.124338	4.212050	0.106683
438	3067	0.742575	0.198387	0.775844	0.279144	0.411916	2.012760	0.514755	0.099716	3.413100	0.098573
439	9046	0.726493	0.160400	0.899391	0.297999	0.298768	1.854690	0.077769	0.160789	3.260190	0.117280
440	6723	0.921484	0.120471	0.473433	0.368927	0.231015	1.741060	0.459634	0.086366	3.499380	0.106167
441	10401	0.861718	0.148141	0.321068	0.214851	0.212868	2.007570	0.161472	0.134806	4.053120	0.106757
442	9975	0.806982	0.113575	0.602067	0.373049	0.323275	2.007780	0.207226	0.151508	3.167810	0.183841
443	6198	0.801610	0.174566	0.686579	0.351250	0.418011	2.508840	0.210281	0.088755	4.319740	0.094691
444	2370	0.663052	0.136713	0.361015	0.274199	0.418846	1.518170	0.315602	0.094685	3.855360	0.104324
445	2693	0.929346	0.171581	0.618406	0.355818	0.462492	1.816130	0.130941	0.154472	3.657320	0.150719
446	13819	0.699269	0.133194	0.504370	0.257059	0.411676	2.262530	0.013529	0.157046	3.532620	0.116508
447	7388	0.912109	0.189363	0.338658	0.348962	0.425118	1.977110	0.110256	0.184705	3.731910	0.126714
448	7405	0.708590	0.213527	0.640934	0.331207	0.432717	1.969560	0.204875	0.131736	3.611120	0.099331
449	14327	0.764354	0.239042	0.646337	0.260068	0.472038	2.086930	0.400079	0.103133	3.733860	0.114408
450	1983	0.864903	0.156185	0.347459	0.290549	0.452642	1.696480	0.530238	0.100436	3.427840	0.109941
451	7130	0.779267	0.166021	0.438638	0.363579	0.323778	2.537060	0.283574	0.135796	4.434130	0.138928
