invIMIS 0
	        62.5644	        155.846	         42.657	        174.049	        1047.79	        1271.12	         494.72	        621.282	       -1424.55	        336.151	       -98.5835	        2193.65	       -123.132	        79.1534	       -253.935	        367.411	       -574.496
	        5252.25	        849.693	        24.5504	       -1054.54	        8775.38	        2913.11	        621.282	        48986.3	       -12296.5	        195.257	       -3376.16	        13987.8	       -1735.21	        630.138	        3015.61	       -2465.36	       -6717.85
	       -787.995	       -1160.55	        352.906	       -644.133	       -5978.61	       -11134.9	       -1424.55	       -12296.5	          38233	       -2621.84	        4087.03	       -6851.26	       -6821.48	        364.957	        3619.03	       -890.318	        6753.66
	       -11.8929	        225.303	         6.0416	        172.276	        1660.33	        2404.28	        336.151	        195.257	       -2621.84	        968.371	       -587.942	       -299.322	        1801.56	       -99.8758	       -287.368	        457.946	        -975.57
	       -239.341	        630.838	         432.68	        138.155	       -1037.38	       -109.362	       -98.5835	       -3376.16	        4087.03	       -587.942	        13573.7	       -1947.81	        3942.87	        616.638	        337.115	        845.155	        7523.03
	        3220.93	       -402.507	       -701.363	         1978.5	       -22.2823	        9472.62	        2193.65	        13987.8	       -6851.26	       -299.322	       -1947.81	        63662.6	       -26433.1	        554.956	        -2580.9	        3598.69	       -5590.35
	       -2029.29	        733.461	        600.737	        100.243	        2557.77	        197.893	       -123.132	       -1735.21	       -6821.48	        1801.56	        3942.87	       -26433.1	        29096.5	       -832.488	        538.151	       -285.266	        2958.75
	        171.497	        190.992	        -101.18	       -71.0779	        784.086	       -468.396	        79.1534	        630.138	        364.957	       -99.8758	        616.638	        554.956	       -832.488	        609.193	        239.617	       -357.219	        496.487
	        737.115	        149.374	        158.247	       -157.526	        3337.32	        898.805	       -253.935	        3015.61	        3619.03	       -287.368	        337.115	        -2580.9	        538.151	        239.617	         4136.6	       -149.517	        4860.23
	       -327.141	         183.04	        203.515	        593.709	        967.467	        5194.33	        367.411	       -2465.36	       -890.318	        457.946	        845.155	        3598.69	       -285.266	       -357.219	       -149.517	        2229.73	       -824.462
	        339.786	        243.954	        376.577	        61.9868	        1465.24	       -2350.44	       -574.496	       -6717.85	        6753.66	        -975.57	        7523.03	       -5590.35	        2958.75	        496.487	        4860.23	       -824.462	          20267
invIMIS 25
	        486.146	       -26.9602	       -131.119	       -10.7796	        660.096	        69.7005	        5.43837	         144.44	        114.162	       -202.588	        257.145	        1223.45	       -108.842	        14.5563	        155.351	       -108.873	       -722.474
	       -26.9602	        192.541	       -2.58856	         -17.03	        672.864	        824.098	        59.7547	        575.458	        222.303	        50.0307	        110.394	       -329.046	       -243.977	        35.6973	        145.869	         155.24	        -71.903
	       -131.119	       -2.58856	        153.224	       -11.9736	       -371.024	       -244.831	       -7.34178	       -62.3935	        640.298	        32.6718	        146.253	       -440.686	        52.1549	        -12.511	        26.4535	        158.098	        331.814
	       -10.7796	         -17.03	       -11.9736	         166.55	        284.572	        604.057	        73.8297	       -1054.95	       -294.153	        37.9928	        15.6475	        1082.46	        141.126	        12.2729	       -90.1118	        215.162	        425.955
	        660.096	        672.864	       -371.024	        284.572	        8418.44	        6555.34	        326.139	        2365.01	       -3960.37	        412.717	         35.734	        850.253	        774.112	         190.61	         813.75	        578.435	        -521.96
	        69.7005	        824.098	       -244.831	        604.057	        6555.34	        12449.6	        316.573	       -417.098	        -7099.7	        595.628	        788.197	        4727.61	       -394.727	       -42.4546	       -717.217	        2147.51	       -522.531
	        5.43837	        59.7547	       -7.34178	        73.8297	        326.139	        316.573	        416.387	        26.8598	        298.346	         92.939	       -581.346	        1592.71	       -349.258	        73.0505	       -431.524	        397.061	       -748.565
	         144.44	        575.458	       -62.3935	       -1054.95	        2365.01	       -417.098	        26.8598	        28837.3	        -6899.1	       -342.603	        -904.06	        1245.85	       -4314.84	        331.243	        137.854	        361.684	        -6269.2
	        114.162	        222.303	        640.298	       -294.153	       -3960.37	        -7099.7	        298.346	        -6899.1	        51170.9	       -1975.15	       -3431.53	        2857.51	       -11597.6	        2655.06	        669.863	       -1286.01	       -1254.22
	       -202.588	        50.0307	        32.6718	        37.9928	        412.717	        595.628	         92.939	       -342.603	       -1975.15	        570.388	        -243.53	       -1895.73	        1505.73	       -88.9455	        -404.85	        158.602	        454.371
	        257.145	        110.394	        146.253	        15.6475	         35.734	        788.197	       -581.346	        -904.06	       -3431.53	        -243.53	        6922.15	        -2144.9	         1570.4	       -372.555	        1498.85	       -397.465	        4562.28
	        1223.45	       -329.046	       -440.686	        1082.46	        850.253	        4727.61	        1592.71	        1245.85	        2857.51	       -1895.73	        -2144.9	        40738.1	       -14850.1	        976.513	        1349.54	         3177.9	       -2280.51
	       -108.842	       -243.977	        52.1549	        141.126	        774.112	       -394.727	       -349.258	       -4314.84	       -11597.6	        1505.73	         1570.4	       -14850.1	        17849.3	       -1391.48	        -353.51	       -1130.84	        3753.65
	        14.5563	        35.6973	        -12.511	        12.2729	         190.61	       -42.4546	        73.0505	        331.243	        2655.06	       -88.9455	       -372.555	        976.513	       -1391.48	        364.571	       -118.699	       -27.3268	       -463.979
	        155.351	        145.869	        26.4535	       -90.1118	         813.75	       -717.217	       -431.524	        137.854	        669.863	        -404.85	        1498.85	        1349.54	        -353.51	       -118.699	        3538.36	       -482.194	        3388.57
	       -108.873	         155.24	        158.098	        215.162	        578.435	        2147.51	        397.061	        361.684	       -1286.01	        158.602	       -397.465	         3177.9	       -1130.84	       -27.3268	       -482.194	        1473.08	       -654.589
	       -722.474	        -71.903	        331.814	        425.955	        -521.96	       -522.531	       -748.565	        -6269.2	       -1254.22	        454.371	        4562.28	       -2280.51	        3753.65	       -463.979	        3388.57	       -654.589	        13833.2
invIMIS 26
	        939.257	       -8.46656	       -337.952	       -137.335	        1385.39	       -1513.63	        159.587	        4073.33	       -1156.58	       -454.764	       -944.738	        2966.35	       -2723.72	        196.032	        162.053	       -459.634	       -1522.73
	       -8.46656	        445.542	        90.8278	        18.9413	        2233.51	        2488.35	        109.565	        908.807	       -1018.28	        211.115	         631.26	       -951.819	         959.64	       -125.277	        328.735	        553.841	        447.975
	       -337.952	        90.8278	        446.794	        39.2269	       -946.762	        127.939	       -94.7678	       -1203.68	       -72.1583	        111.599	         1544.3	       -628.042	        983.913	       -140.072	        530.033	        685.666	        1707.28
	       -137.335	        18.9413	        39.2269	         326.21	        309.027	        1619.69	        172.209	       -1462.27	        463.691	       -1.88825	        433.055	        2390.24	       -529.126	       -15.8869	       -205.027	        461.608	        243.384
	        1385.39	        2233.51	       -946.762	        309.027	        23281.5	        17958.6	        1129.39	        10103.4	       -11966.4	        777.194	         1183.9	        785.134	        2486.71	        260.932	        2850.66	         1681.8	        711.908
	       -1513.63	        2488.35	        127.939	        1619.69	        17958.6	        34931.4	        1281.48	        -5382.7	       -6098.92	        1582.27	        998.474	        15704.4	       -5728.19	        268.243	         1637.9	        6638.78	        3696.14
	        159.587	        109.565	       -94.7678	        172.209	        1129.39	        1281.48	        1158.62	        1322.77	       -32.6685	        1.57602	       -1976.72	        5879.67	       -2173.71	       -140.749	       -763.852	        752.747	        -2396.8
	        4073.33	        908.807	       -1203.68	       -1462.27	        10103.4	        -5382.7	        1322.77	        57250.2	       -15468.9	       -2109.19	       -6375.09	        19963.4	       -8870.45	        2318.11	        504.266	       -527.793	       -6001.96
	       -1156.58	       -1018.28	       -72.1583	        463.691	       -11966.4	       -6098.92	       -32.6685	       -15468.9	        89198.6	        222.176	        276.625	         88.319	       -19433.8	        4495.85	       -3257.93	       -2663.52	       -10831.2
	       -454.764	        211.115	        111.599	       -1.88825	        777.194	        1582.27	        1.57602	       -2109.19	        222.176	         1284.9	        26.0837	       -6131.04	        3348.36	       -217.444	       -574.187	        265.918	        335.749
	       -944.738	         631.26	         1544.3	        433.055	         1183.9	        998.474	       -1976.72	       -6375.09	        276.625	        26.0837	        23660.4	        -5950.3	        4184.94	       -591.557	        8658.92	       -204.959	        16781.8
	        2966.35	       -951.819	       -628.042	        2390.24	        785.134	        15704.4	        5879.67	        19963.4	         88.319	       -6131.04	        -5950.3	         125093	       -59379.4	        3242.12	        1261.22	        9258.17	       -15107.6
	       -2723.72	         959.64	        983.913	       -529.126	        2486.71	       -5728.19	       -2173.71	       -8870.45	       -19433.8	        3348.36	        4184.94	       -59379.4	        50733.9	       -4310.24	       -590.939	       -2167.36	        12308.1
	        196.032	       -125.277	       -140.072	       -15.8869	        260.932	        268.243	       -140.749	        2318.11	        4495.85	       -217.444	       -591.557	        3242.12	       -4310.24	        1115.88	       -499.499	        -211.61	       -1040.93
	        162.053	        328.735	        530.033	       -205.027	        2850.66	         1637.9	       -763.852	        504.266	       -3257.93	       -574.187	        8658.92	        1261.22	       -590.939	       -499.499	        10219.8	        394.416	        9747.59
	       -459.634	        553.841	        685.666	        461.608	         1681.8	        6638.78	        752.747	       -527.793	       -2663.52	        265.918	       -204.959	        9258.17	       -2167.36	        -211.61	        394.416	         3997.5	        741.474
	       -1522.73	        447.975	        1707.28	        243.384	        711.908	        3696.14	        -2396.8	       -6001.96	       -10831.2	        335.749	        16781.8	       -15107.6	        12308.1	       -1040.93	        9747.59	        741.474	        26275.1
