         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   4.79121	   14.9623	   32.2906	   56.0323	   218.665	   481.679	   903.762	   1486.61	   2064.05	   2776.17	   4107.23	   4786.05	   5500.31	   5885.82	   6235.26	   6919.86	   7294.27	   7692.93	   7912.49	   7601.14	   6299.83	   5465.11	   5195.75	   5279.81	   5123.55	   4348.91	   3973.02	   3349.08	   3043.23	   2787.56	   2528.45	   2351.57	   2176.13	   2017.29	    1796.7	   1600.94	   1433.22	   1294.46	   1171.48	   1055.46	   958.355	   890.853	   832.053	    778.04	   728.121	   681.778	   638.521	   597.871	   559.416	   522.957	   488.384	   455.599	   424.523	   395.116	   367.366	   341.308	   317.008	   294.495	   273.758	   254.752	   237.417	   221.673	    207.41	   194.513	   182.889	   172.444	   163.072	    154.68	   147.175	   140.453	   134.411	   128.966	    124.05	   119.602	   115.561	   111.874	   108.488	   105.362	   102.461	   99.7602	   97.2364	   94.8708	    92.649	   90.5608	   88.5984	   86.7556	   85.0275	   83.4102	   81.9001	   80.4935	   79.1867	   77.9756	   76.8559	   75.8226	   74.8702	   73.9928	   73.1841	   72.4373	   71.7457	   71.1023	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   2.38961	   7.81747	   19.2032	   36.9273	   150.688	   345.125	   691.267	   1196.53	   1866.55	   2524.76	   3663.24	   4563.37	   5325.47	   5944.09	    6332.9	   6634.56	    7246.9	   7620.32	   7948.74	    8107.5	   7616.89	   6475.55	   5591.07	   5588.38	   5605.77	   5407.68	   4575.74	   4162.57	   3500.86	   3174.26	   2864.97	   2602.17	   2421.12	   2240.38	   2075.78	   1848.95	   1647.67	   1475.39	   1332.86	   1206.23	   1086.86	    987.19	   917.754	    857.22	     801.6	   750.186	   702.453	   657.898	   616.029	   576.423	   538.877	   503.277	    469.52	   437.526	   407.251	   378.685	   351.863	   326.852	   303.681	    282.34	   262.781	   244.942	   228.743	   214.068	   200.799	   188.841	   178.096	   168.456	   159.822	   152.101	   145.184	   138.966	   133.362	   128.302	   123.721	   119.559	    115.76	   112.271	   109.047	   106.056	    103.27	   100.666	   98.2253	   95.9325	   93.7773	   91.7518	   89.8496	    88.066	   86.3968	   84.8382	   83.3866	    82.038	   80.7884	   79.6331	    78.567	   77.5844	   76.6792	   75.8447	   75.0741	   74.3602	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   1.07254	   3.93595	   10.2686	   22.0583	   98.3255	   239.916	   503.484	   927.601	   1509.23	   2281.12	    3332.6	   4097.38	   5041.31	   5693.91	   6306.04	   6651.55	   6920.48	   7619.67	   7958.25	   8199.73	   8165.61	   7853.41	    6642.2	   6010.63	   5927.74	    5909.5	   5671.43	    4786.1	    4339.4	   3643.58	   3255.07	   2941.95	   2675.75	   2490.56	   2304.49	    2134.1	   1901.01	   1694.23	   1517.39	   1371.09	    1240.8	   1118.09	   1015.86	   944.495	   882.229	   825.003	   772.099	   722.979	    677.13	   634.045	   593.294	   554.664	   518.042	   483.319	   450.413	   419.277	     389.9	    362.32	   336.604	   312.781	   290.839	   270.732	   252.395	   235.743	    220.66	   207.023	   194.734	   183.692	   173.785	   164.912	   156.977	   149.867	   143.475	   137.713	   132.509	   127.797	   123.515	   119.605	   116.013	   112.694	   109.613	   106.743	    104.06	   101.544	   99.1811	   96.9596	   94.8716	   92.9108	   91.0721	   89.3515	    87.745	   86.2488	   84.8589	   83.5712	   82.3807	   81.2821	   80.2696	   79.3368	   78.4768	   77.6825	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.426894	   1.78669	   5.22185	   11.9582	   59.9863	   158.635	   355.858	   687.512	   1185.02	    1854.6	   3015.08	   3725.91	   4544.77	   5380.79	   6019.09	   6594.25	   6937.44	   7257.48	    7985.6	   8267.08	   8294.74	   8445.81	   8066.52	   7148.55	    6369.6	    6241.3	   6188.42	   5911.72	   4977.86	   4500.79	   3724.84	      3332	   3015.44	   2746.11	   2556.95	   2365.73	   2189.75	   1950.64	   1738.59	   1557.38	   1407.45	   1273.66	   1147.76	    1043.1	   969.881	   905.957	   847.196	   792.867	   742.423	    695.34	   651.098	   609.255	   569.597	   532.003	   496.363	   462.591	   430.639	   400.494	   372.196	   345.812	   321.372	   298.864	   278.238	   259.429	    242.35	   226.881	   212.897	   200.295	   188.973	   178.814	   169.716	   161.578	   154.287	   147.731	    141.82	    136.48	   131.645	   127.249	   123.234	   119.545	   116.136	    112.97	   110.021	   107.263	   104.677	   102.247	   99.9633	   97.8164	   95.8002	   93.9096	   92.1405	   90.4888	   88.9506	   87.5218	    86.198	   84.9743	   83.8451	   82.8044	   81.8455	   80.9614	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.152205	  0.720555	   2.39844	   6.13569	   34.1022	   98.8472	   239.952	   494.306	    891.83	   1473.91	   2470.95	   3371.11	   4132.82	   4858.42	   5690.63	   6295.07	   6883.98	   7273.48	   7599.47	   8312.56	   8398.21	   8610.17	    8694.6	   8685.02	   7579.39	   6700.02	    6528.2	   6441.32	   6128.53	    5150.5	    4584.6	   3800.32	   3403.53	   3083.84	   2811.61	    2618.7	   2422.61	   2241.37	   1996.63	   1779.64	   1594.35	   1441.05	      1304	   1175.14	   1068.21	   993.267	   927.801	   867.613	   811.962	   760.291	   712.066	   666.754	   623.905	   583.298	   544.811	   508.329	   473.762	   441.061	   410.214	   381.258	   354.264	    329.26	   306.234	   285.134	   265.895	   248.427	   232.607	   218.305	   205.419	   193.841	   183.453	    174.15	   165.828	    158.37	   151.664	   145.618	   140.155	   135.207	   130.707	   126.598	    122.82	   119.328	   116.086	   113.064	   110.238	   107.588	   105.098	   102.757	   100.556	   98.4891	   96.5511	   94.7375	   93.0444	   91.4678	   90.0033	   88.6464	   87.3922	   86.2348	   85.1681	   84.1853	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0929521	  0.438569	   1.42159	   3.92115	   20.2087	   64.0219	   160.514	   346.587	   649.001	   1129.29	   1829.61	   2798.62	   3777.75	   4532.81	   5299.42	   6197.71	   6974.83	   7586.56	   7990.32	   8251.72	    8691.2	   8969.55	   9122.95	   9591.05	   9385.65	   8113.75	   7113.36	   6894.95	   6773.16	   6420.75	   5322.68	    4742.7	      3942	   3537.57	   3211.78	   2933.91	   2733.96	   2528.84	   2337.92	   2082.71	   1856.55	   1663.66	   1504.07	   1360.97	    1226.6	   1115.43	   1037.29	   968.963	   906.131	   848.031	   794.088	   743.745	    696.45	   651.732	   609.363	   569.214	   531.162	   495.113	   461.015	   428.853	   398.667	   370.528	   344.467	   320.468	    298.48	   278.431	    260.23	   243.746	   228.846	   215.422	   203.361	   192.541	   182.849	   174.178	   166.407	   159.418	   153.116	    147.42	   142.259	   137.565	   133.276	   129.332	   125.685	   122.298	    119.14	   116.186	   113.415	    110.81	   108.361	   106.058	   103.895	   101.867	   99.9683	   98.1958	   96.5449	   95.0114	   93.5904	   92.2767	   91.0643	   89.9467	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0676338	  0.209241	  0.711938	   2.02959	   10.7236	   36.6879	   100.903	   230.444	   456.711	   836.312	    1420.7	   2217.21	   3151.25	   4161.44	   4919.67	   5737.44	    6783.7	   7477.87	   8112.25	   8466.55	   8432.13	   9168.97	   9450.35	   9991.63	   10281.4	   9958.98	   8549.13	      7448	    7187.6	   7033.26	   6558.48	   5446.27	   4856.16	   4044.17	   3634.42	   3304.34	   3022.44	   2817.34	   2605.72	   2407.87	   2145.27	   1912.65	   1714.41	   1550.38	   1403.01	   1264.78	   1150.64	   1070.22	   999.867	   935.169	   875.347	   819.814	   767.995	   719.321	   673.307	   629.718	   588.418	   549.281	   512.207	   477.141	   444.069	   413.029	   384.096	   357.297	    332.62	    310.01	   289.395	   270.678	   253.728	   238.407	   224.603	   212.202	   201.075	   191.108	   182.191	   174.199	   167.011	   160.527	   154.667	   149.357	   144.525	   140.109	   136.048	   132.291	   128.799	   125.543	   122.496	   119.636	   116.946	   114.415	   112.033	   109.795	   107.695	   105.728	    103.89	   102.177	   100.584	   99.1077	   97.7417	   96.4801	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.221894	  0.300546	  0.481061	   1.10749	   5.67662	   20.1077	   59.1581	    145.99	   306.158	   595.866	   1066.74	   1736.08	   2547.43	      3466	   4509.88	    5305.7	    6277.5	   7239.84	    7927.3	   8529.56	   8574.44	   8832.04	   9629.05	   10359.1	   10715.2	   10894.3	   10463.3	   8931.14	   7741.97	   7441.37	   7159.43	   6673.66	      5550	   4951.48	   4130.75	   3716.65	   3382.99	   3097.67	   2888.23	   2671.39	   2468.05	   2199.78	    1962.2	   1759.85	   1592.38	   1441.71	   1300.49	   1184.03	   1101.82	   1029.87	   963.723	   902.577	   845.832	   792.898	   743.189	   696.204	     651.7	   609.536	    569.58	   531.728	   495.924	    462.15	   430.446	   400.888	   373.506	   348.286	   325.174	   304.098	    284.96	   267.625	   251.954	   237.833	   225.146	   213.763	   203.567	   194.445	   186.269	   178.915	   172.282	   166.286	   160.851	   155.906	   151.385	   147.225	   143.375	   139.794	    136.45	   133.318	   130.373	   127.599	   124.984	    122.52	   120.198	   118.015	   115.967	   114.049	   112.257	   110.589	   109.038	   107.601	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.753645	  0.992548	   1.08425	   1.26176	   5.27845	   14.1647	   37.5276	   92.2722	   201.347	   412.339	    779.74	   1333.86	    2033.6	   2839.25	   3787.83	   4894.33	   5895.27	   6769.15	   7713.03	   8363.64	   8633.29	   8980.36	   9286.93	   10586.3	   11169.2	     11409	   11478.3	   10942.5	   9298.82	   8028.25	   7585.41	   7291.28	   6793.73	   5659.49	   5052.29	   4223.36	   3804.72	   3467.15	   3178.08	   2964.18	   2742.45	   2534.16	   2261.03	   2019.17	   1813.24	   1642.76	   1489.17	   1345.34	   1226.82	   1142.95	   1069.56	   1002.12	   939.831	   882.058	   828.193	   777.626	   729.837	    684.57	   641.678	   601.021	   562.491	   526.029	   491.615	    459.29	   429.134	   401.182	   375.422	   351.802	   330.251	   310.672	   292.929	   276.884	   262.424	    249.43	   237.771	   227.328	   217.988	   209.616	   202.088	   195.298	    189.16	   183.596	   178.533	   173.901	   169.636	   165.681	   161.997	   158.549	   155.309	   152.252	   149.362	   146.626	   144.036	   141.585	   139.269	   137.086	   135.032	   133.106	   131.303	   129.621	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   2.07489	   2.91819	   3.23913	   3.27925	   10.9807	   21.4288	    39.445	   75.5104	   146.747	   300.958	     585.7	   1050.55	   1660.61	   2342.93	   3212.58	   4236.79	   5688.54	    6550.6	   7367.43	   8268.64	   8532.83	   9098.48	   9507.84	   10293.8	     11500	   12000.2	     12123	   12082.2	   11444.1	   9693.17	   8233.04	   7770.23	   7460.11	   6948.32	   5802.47	   5184.33	   4345.88	   3921.09	   3578.17	   3284.04	   3064.62	   2837.44	   2623.92	   2345.94	   2099.78	   1890.21	    1716.6	      1560	   1413.49	   1292.78	   1207.11	   1132.17	    1063.4	   999.951	   941.176	   886.424	   835.045	   786.491	   740.487	   696.871	   655.496	   616.246	   579.059	   543.915	   510.858	   479.977	   451.315	   424.868	    400.59	   378.416	   358.251	   339.962	   323.413	   308.492	   295.082	    283.05	   272.278	   262.647	   254.019	   246.263	   239.269	   232.948	   227.218	       222	   217.223	   212.814	   208.715	   204.882	   201.276	   197.868	   194.631	   191.547	   188.605	   185.796	   183.116	   180.563	   178.136	   175.835	    173.66	   171.609	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   4.76709	   7.11078	   8.30229	    8.6741	   27.4938	   48.2876	   75.3876	   109.447	   160.286	   283.886	    528.37	   955.472	   1508.08	   2073.47	   2868.86	   3856.02	   5392.05	   6667.09	   7395.81	   8139.11	   8565.97	   9101.77	   9740.84	   10645.1	   11305.2	   12471.9	   12885.1	   12891.3	     12743	   12002.1	   10012.5	   8509.84	   8021.31	   7690.45	    7160.7	   6000.68	   5368.01	   4517.37	   4083.77	    3733.2	   3431.92	   3205.28	   2971.45	   2751.81	   2468.43	   2217.45	   2003.74	   1826.51	   1666.48	    1516.9	   1393.65	   1305.83	   1229.08	   1158.79	   1094.07	   1034.22	   978.529	     926.3	   876.934	   830.126	   785.694	   743.477	   703.352	   665.255	   629.165	   595.137	   563.274	   533.635	   506.231	   481.028	   457.972	   436.974	   417.905	   400.635	   385.058	   371.059	   358.503	   347.271	   337.237	   328.256	   320.188	   312.918	    306.35	   300.393	   294.966	   289.986	   285.376	   281.068	   277.011	   273.165	   269.496	   265.973	    262.58	   259.303	   256.137	   253.081	   250.137	   247.308	   244.598	   242.012	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   9.40016	   14.7316	   17.9873	   19.6566	     61.24	    107.03	   161.495	   219.259	    272.96	   402.952	   661.391	    1135.4	   1680.97	   2136.52	    2883.7	   3850.94	   5550.22	   6816.33	   7883.05	   8474.16	   8617.53	   9290.21	   9899.58	   11036.1	   11808.5	   12399.6	   13513.5	   13838.4	   13733.3	     13479	   12469.8	   10423.4	   8872.98	   8353.13	   7996.48	   7444.44	   6266.78	   5615.47	   4749.33	   4303.65	   3942.68	   3631.85	   3395.97	   3153.94	   2926.97	   2637.26	   2380.65	   2162.08	   1980.55	   1816.48	   1663.31	   1537.02	   1446.63	   1367.74	   1295.69	   1229.52	   1168.47	   1111.75	   1058.58	    1008.3	   960.564	   915.155	   871.897	   830.662	   791.382	   754.042	   718.712	    685.52	    654.55	   625.837	   599.366	   575.098	   552.956	    532.82	   514.567	   498.099	   483.302	   470.043	   458.197	    447.63	   438.187	   429.714	   422.086	   415.197	   408.947	   403.243	   397.995	    393.11	   388.513	   384.143	   379.954	   375.906	   371.968	   368.119	    364.35	   360.658	   357.047	   353.525	   350.103	   346.791	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    16.315	   26.6464	   33.7621	   38.3469	   117.895	   209.698	   320.643	   433.402	   528.771	   715.989	   1059.73	   1676.38	   2289.57	    2650.4	   3369.65	   4355.91	   6242.47	   7534.81	   8482.35	   9358.85	    9165.8	    9535.4	   10287.6	   11372.9	   12363.6	   13058.2	   13567.8	   14620.6	   14861.6	   14649.7	   14106.1	   13032.2	   10926.4	   9324.15	   8768.24	   8381.14	   7802.64	   6603.66	   5929.85	   5044.89	   4583.86	   4209.74	   3887.01	   3639.96	   3388.13	   3152.54	    2855.5	   2592.39	   2368.15	   2181.59	   2012.87	   1855.57	   1725.79	    1632.4	   1551.06	   1477.02	   1409.23	   1346.86	   1289.01	   1234.79	   1183.47	   1134.64	   1088.06	   1043.52	    1000.9	   960.118	   921.178	   884.174	   849.267	   816.577	    786.17	   758.061	   732.231	   708.619	   687.116	    667.61	   650.013	   634.214	   620.076	   607.467	   596.245	   586.235	   577.269	   569.207	   561.928	    555.32	   549.277	   543.692	   538.458	   533.485	   528.705	   524.061	   519.507	    515.01	   510.548	   506.116	   501.714	   497.356	   493.057	   488.838	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   25.4133	   43.1434	   56.3567	   66.0119	     199.5	   361.865	   567.445	   783.768	   964.945	   1287.96	   1808.87	   2677.82	   3425.95	   3726.69	   4436.37	   5469.26	   7576.75	   8874.83	   9712.58	   10391.9	   10291.1	   10308.4	   10759.5	   11973.1	   12868.9	   13764.4	   14365.4	   14786.9	     15777	   15937.6	   15423.1	   14811.8	   13673.7	   11508.7	   9853.04	   9257.72	   8836.56	   8228.29	      7005	   6305.69	   5399.23	   4920.12	   4530.55	   4194.01	   3934.21	   3671.23	   3425.94	   3120.74	   2850.39	   2619.84	   2427.67	   2253.81	   2091.99	   1958.33	   1861.66	   1777.65	   1701.45	   1631.94	   1568.15	   1509.09	   1453.73	   1401.26	   1351.19	   1303.24	   1257.19	   1212.89	    1170.3	   1129.42	   1090.38	   1053.38	    1018.6	   986.139	   956.046	   928.331	   902.952	   879.815	   858.821	    839.89	   822.914	    807.75	   794.259	   782.283	   771.628	   762.102	   753.548	   745.827	   738.809	    732.37	   726.387	   720.734	   715.305	   710.019	   704.808	   699.623	   694.424	   689.194	   683.929	   678.639	   673.345	   668.076	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   35.9762	   63.6203	   85.6002	   102.766	   304.215	   559.388	    898.37	   1277.64	   1614.17	   2152.13	   2981.37	   4230.84	   5186.89	   5444.85	   6174.26	   7273.88	   9620.04	   10912.7	   11601.2	   12075.1	   11562.3	   11687.3	   11778.1	   12671.6	   13653.4	   14413.2	   15194.6	   15693.9	   16028.2	   16954.7	   16820.3	   16244.4	   15569.6	   14370.6	   12149.8	   10441.4	   9805.05	   9347.66	   8707.61	   7458.21	   6731.61	   5801.97	   5302.96	    4896.4	    4544.8	   4271.21	   3996.16	   3740.49	   3426.61	   3148.61	   2911.35	   2713.21	   2533.96	    2367.4	   2229.72	   2129.62	   2042.83	   1964.43	   1893.16	   1827.95	   1767.63	   1711.09	   1657.38	   1605.95	   1556.47	    1508.7	   1462.49	   1417.81	   1374.69	   1333.31	   1293.91	   1256.73	   1221.92	   1189.56	    1159.7	   1132.32	   1107.34	   1084.69	   1064.27	      1046	   1029.71	   1015.26	   1002.47	   991.122	   980.999	    971.92	   963.724	   956.262	   949.389	    942.96	   936.828	   930.871	   924.992	   919.115	   913.181	   907.153	   901.011	    894.76	   888.419	   882.022	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   46.7115	   86.2971	   120.027	   147.641	    427.75	   791.748	   1292.49	   1887.68	   2460.82	   3324.18	   4572.74	   6376.85	   7638.34	   7884.79	   8628.97	      9819	   12405.5	   13701.8	   14208.7	   14423.2	   13465.8	   13199.4	   13421.3	   13949.2	   14539.7	   15345.9	   15951.9	   16610.5	   17009.1	   17258.3	   17889.3	   17713.9	   17083.3	   16351.1	     15097	   12825.8	   11067.6	   10390.3	   9896.04	   9223.59	   7947.68	   7193.31	    6239.9	    5720.2	   5295.92	   4928.73	   4640.95	   4353.39	    4087.1	   3764.43	    3478.7	   3234.66	   3030.48	   2845.82	   2674.57	   2532.88	   2429.38	   2339.88	   2259.33	   2186.36	   2119.76	   2058.23	    2000.5	   1945.51	   1892.64	   1841.51	   1791.87	   1743.58	    1696.6	   1651.03	   1607.07	   1565.05	   1525.24	   1487.86	   1453.05	   1420.88	   1391.35	   1364.41	   1339.98	   1318.01	   1298.37	   1280.92	   1265.48	   1251.86	   1239.81	   1229.08	   1219.47	   1210.79	   1202.87	   1195.54	   1188.63	   1181.98	   1175.43	   1168.89	   1162.26	   1155.48	   1148.52	   1141.34	   1133.98	   1126.45	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   56.2183	   108.424	   156.532	   198.076	   564.657	   1046.86	    1723.2	   2563.98	   3437.97	   4736.61	   6550.86	   9016.18	   10762.7	   11078.1	   11850.2	   13104.3	   15919.8	   17217.1	     17558	   17461.1	     16005	   15334.5	     15172	     15892	   16024.8	   16380.2	   16993.8	   17439.7	   17977.3	     18278	   18209.8	   18801.6	   18590.7	   17913.1	   17130.9	   15828.7	   13513.8	   11710.3	   10993.6	   10463.1	   9758.88	   8457.29	   7675.81	   6699.04	   6158.81	    5716.9	   5334.25	   5032.41	   4732.39	   4455.68	   4124.49	    3831.3	   3580.69	   3370.66	   3180.82	   3005.11	   2859.63	   2752.91	   2660.85	   2578.31	   2503.78	    2435.9	   2373.23	   2314.35	   2258.09	   2203.76	   2150.93	   2099.34	   2048.84	   1999.45	   1951.29	   1904.62	   1859.84	   1817.29	   1777.24	   1739.88	   1705.31	   1673.58	   1644.64	   1618.42	   1594.87	   1573.88	   1555.27	   1538.87	   1524.44	    1511.7	   1500.39	   1490.27	   1481.12	   1472.74	   1464.95	   1457.54	   1450.33	   1443.16	    1435.9	   1428.45	   1420.76	   1412.76	   1404.47	    1395.9	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   63.5071	   127.259	   190.784	   249.484	    706.46	   1313.31	   2167.52	   3258.37	   4457.69	   6255.99	    8757.2	   12036.3	   14344.9	   14950.8	   15820.5	   17145.3	   20116.6	   21402.8	   21600.4	   21223.2	   19194.6	   18088.1	   17528.5	   17914.5	   18203.4	   18028.1	   18136.7	   18553.3	   18844.4	   19265.8	   19223.9	   19111.7	   19669.7	   19429.3	   18712.7	   17888.2	   16545.3	     14194	   12350.6	   11597.1	   11032.2	   10297.9	   8972.45	   8165.41	   7166.48	   6606.65	   6147.82	    5750.4	    5435.1	   5123.08	    4836.5	   4497.37	   4197.23	   3940.52	   3725.03	   3530.42	   3350.65	   3201.71	   3092.08	   2997.72	   2913.41	    2837.5	   2768.49	   2704.79	   2644.85	   2587.37	   2531.59	   2477.06	   2423.48	   2370.75	   2318.91	   2268.11	    2218.7	   2171.13	   2125.82	   2083.09	   2043.17	   2006.23	   1972.32	    1941.4	   1913.44	   1888.37	   1866.08	   1846.38	   1829.07	   1813.88	   1800.53	   1788.68	   1778.08	   1768.49	   1759.67	   1751.42	   1743.51	   1735.74	   1727.92	    1719.9	    1711.6	   1702.93	   1693.86	   1684.39	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   68.3864	    141.06	    218.82	    295.98	   840.851	   1575.64	   2608.28	   3937.41	   5450.01	   7742.84	   10966.8	   15152.4	   18206.7	   19191.2	   20403.5	   21871.7	   24985.7	     26183	   26243.5	   25634.3	   23078.2	     21470	   20480.7	   20555.4	   20430.7	   20394.7	     19907	   19769.5	   19997.7	   20142.4	   20192.5	   20098.4	   19949.1	   20479.2	   20215.1	   19467.1	   18607.8	   17231.3	   14850.8	   12973.4	   12186.3	   11589.6	   10827.5	   9480.72	   8650.29	   7630.92	   7052.99	   6578.46	   6167.34	   5839.53	   5516.24	    5220.6	   4874.33	   4567.96	   4305.75	   4085.37	   3886.52	   3703.18	   3551.23	   3439.04	    3342.7	   3256.88	   3179.81	   3109.84	   3045.24	   2984.34	   2925.72	   2868.55	   2812.35	   2756.84	   2701.91	   2647.65	   2594.27	   2542.16	   2491.86	   2443.85	   2398.52	   2356.14	   2316.92	   2280.93	   2248.15	   2218.55	   2192.06	   2168.58	   2147.88	   2129.75	    2113.9	   2099.98	   2087.67	   2076.65	   2066.65	   2057.43	   2048.74	   2040.34	      2032	   2023.52	   2014.74	   2005.56	    1995.9	   1985.72	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   71.2851	   149.734	    238.38	   332.579	   953.806	   1812.86	   3023.78	   4582.69	   6377.44	   9109.13	   12988.3	   18046.6	   21961.1	   23590.7	   25183.1	   27088.9	   30410.8	   31536.7	   31397.1	     30577	   27565.9	     25539	   24037.9	   23803.8	   23284.6	     22781	   22421.1	   21629.1	   21259.2	   21311.2	   21046.8	   21032.9	   20894.8	     20715	   21222.9	   20940.2	   20167.2	   19279.7	   17876.3	   15473.1	   13567.5	   12750.4	   12124.7	   11337.7	   9972.32	   9121.01	   8083.24	   7489.05	    7000.3	   6576.81	   6237.62	   5903.98	   5600.25	   5247.76	   4935.97	   4668.99	   4444.34	   4241.84	    4055.5	   3901.01	   3786.65	   3688.66	    3601.6	   3523.58	   3452.83	   3387.48	   3325.72	   3266.06	   3207.59	   3149.82	   3092.45	   3035.42	   2978.84	   2922.99	   2868.31	   2815.42	   2764.86	   2717.08	    2672.4	   2631.06	   2593.14	   2558.66	   2527.57	   2499.81	   2475.26	    2453.7	   2434.86	   2418.43	   2404.05	   2391.34	   2379.96	   2369.61	   2360.02	   2350.92	   2342.06	   2333.16	   2324.02	   2314.48	   2304.43	   2293.78	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    72.914	    154.36	   249.756	   356.767	   1035.23	    2002.3	   3384.33	      5169	   7227.38	   10324.3	   14732.6	   20500.2	     25241	   27698.2	   29953.6	   32268.6	   36147.1	   37328.7	   37042.4	   35956.3	   32529.3	   30190.4	   28275.7	     27670	     26755	   25802.6	   24928.9	   24257.4	   23181.7	     22597	   22198.7	   21854.9	   21787.9	   21613.3	   21409.2	   21899.7	   21602.5	     20810	   19899.9	   18475.1	   16055.1	   14126.5	     13283	   12631.3	   11822.2	   10441.2	   9571.58	   8517.52	      7909	   7407.64	   6973.18	   6623.82	   6280.83	   5970.01	   5612.24	   5295.87	   5024.83	   4796.56	   4591.02	    4402.2	   4245.63	    4129.5	   4030.15	   3942.11	   3863.36	   3791.99	   3726.02	   3663.53	   3602.93	   3543.27	   3484.03	   3424.94	   3365.94	    3307.2	   3249.04	   3191.99	    3136.7	   3083.79	   3033.77	   2986.99	   2943.72	   2904.08	   2868.08	   2835.68	   2806.83	   2781.37	   2759.06	   2739.63	   2722.75	   2707.99	   2694.95	   2683.27	   2672.63	   2662.72	   2653.25	   2643.94	   2634.51	   2624.75	   2614.47	   2603.56	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   73.9037	   156.473	   254.862	   369.441	   1081.32	   2129.18	   3656.96	   5657.35	   7973.07	   11391.4	   16194.6	   22458.4	   27835.1	   31126.3	   34208.1	   37240.1	   41519.4	   43270.3	   43016.9	   41739.5	   37868.5	   35280.9	   33067.5	   32243.8	   30848.7	   29447.1	   28077.5	   26852.9	   25894.3	   24559.7	   23474.3	   22980.3	   22570.9	   22460.7	   22256.2	     22033	   22510.1	   22201.8	   21394.2	   20466.2	   19024.9	     16593	   14646.1	   13779.6	   13105.2	   12276.8	   10882.9	   9997.49	   8929.22	   8308.33	   7795.98	   7351.97	   6993.67	   6642.33	   6325.43	   5963.29	   5643.15	   5368.77	    5137.5	   4929.48	   4738.69	   4580.49	   4462.92	   4362.53	   4273.73	   4194.41	   4122.58	   4056.12	   3993.01	   3931.59	   3870.86	    3810.3	   3749.63	   3688.85	   3628.15	    3567.9	   3508.68	   3451.23	   3396.22	   3344.19	   3295.56	    3250.6	   3209.46	   3172.15	   3138.63	   3108.85	   3082.64	   3059.74	   3039.85	    3022.6	   3007.56	   2994.28	   2982.37	   2971.48	   2961.29	   2951.48	   2941.77	   2931.85	   2921.49	    2910.5	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   74.7644	   157.373	   256.193	    373.54	   1096.81	   2189.66	   3822.81	   6004.53	   8568.39	   12288.1	   17413.1	   23976.3	     29748	   33688.4	   37566.7	   41449.1	     46463	   48582.3	   49014.6	   47762.2	   43550.1	   40704.4	   38257.3	   37373.3	   35668.7	   33718.9	   31854.4	   30093.8	   28548.8	     27331	   25431.9	   24235.7	   23663.8	   23201.2	     23056	   22827.1	     22589	   23055.8	     22739	   21919.7	   20977.9	   19524.1	   17084.4	   15123.7	   14237.5	   13543.1	   12698.3	   11294.2	   10395.4	   9314.91	   8683.53	    8161.8	   7709.61	   7343.55	   6984.87	   6662.86	   6297.23	   5974.09	   5697.04	   5463.37	    5253.4	   5061.11	   4901.66	   4782.99	   4681.79	   4592.44	   4512.73	   4440.55	   4373.72	   4310.12	      4248	   4186.34	   4124.61	   4062.56	   4000.19	   3937.75	   3875.65	   3814.54	   3755.19	   3698.34	   3644.57	   3594.34	   3547.94	   3505.52	   3467.12	   3432.68	   3402.15	   3375.34	   3351.98	   3331.75	   3314.25	      3299	   3285.55	   3273.47	   3262.39	   3251.97	   3241.88	    3231.8	   3221.43	   3210.51	
